#;Callsign;Departure_Time;Unnamed: 3;Destination Info;Origin Info;Origin;Dest;Routing;Aircraft Type;Cruise Speed (knots);Max Ceiling (FL);Default RFL;Time Duration;Schedule Arrival Time;path
9421;AK6059;12.09.50;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;18:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9422;MH3804;12.10.00;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;08:25:00;[WBGB,VBU,VMI,WBGR]
9423;MH3806;12.10.10;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;18:35:00;[WBGB,VBU,KADMO,VMI,WBGR]
9424;MH3461;12.10.20;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;11:55:00;[WBGB,VBU,VSI,WBGS]
9425;MH3383;12.10.30;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;18:55:00;[WBGB,VBU,VSI,WBGS]
9426;MH3324;12.10.40;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;09:30:00;[WBGB,VBU,VMI,BRU,VJN,WBKK]
9427;MH3326;12.10.50;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;16:35:00;[WBGB,VBU,KADMO,BRU,VJN,WBKK]
9428;AK5247;12.11.00;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;11:25:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
9429;MH2743;12.11.10;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;15:40:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
9430;MH2747;12.11.20;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;21:15:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
9431;AK5243;12.11.30;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;21:50:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
9432;MH3381;12.11.40;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;10:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9433;MH3807;12.11.50;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;20:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9434;AK6057;12.12.00;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;11:45:00;[WBGB,VBU,VSI,VKG,WBGG]
9435;AK6059;12.12.10;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;18:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9436;MH3804;12.12.20;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;08:25:00;[WBGB,VBU,VMI,WBGR]
9437;MH3806;12.12.30;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;18:35:00;[WBGB,VBU,KADMO,VMI,WBGR]
9438;MH3461;12.12.40;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;11:55:00;[WBGB,VBU,VSI,WBGS]
9439;MH3383;12.12.50;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;18:55:00;[WBGB,VBU,VSI,WBGS]
9440;MH3324;12.13.00;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;09:30:00;[WBGB,VBU,VMI,BRU,VJN,WBKK]
9441;MH3326;12.13.10;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;16:35:00;[WBGB,VBU,KADMO,BRU,VJN,WBKK]
9442;AK5247;12.13.20;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;11:25:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
9443;MH2743;12.13.30;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;15:40:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
9444;MH2747;12.13.40;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;21:15:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
9445;AK5243;12.13.50;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;21:50:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
9446;MH3381;12.14.00;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;10:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9447;MH3807;12.14.10;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;20:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9448;AK6057;12.14.20;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;11:45:00;[WBGB,VBU,VSI,VKG,WBGG]
9449;AK6059;12.14.30;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;18:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9450;MH3804;12.14.40;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;08:25:00;[WBGB,VBU,VMI,WBGR]
9451;MH3806;12.14.50;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;18:35:00;[WBGB,VBU,KADMO,VMI,WBGR]
9452;MH3461;12.15.00;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;11:55:00;[WBGB,VBU,VSI,WBGS]
9453;MH3383;12.15.10;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;18:55:00;[WBGB,VBU,VSI,WBGS]
9454;MH3324;12.15.20;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;09:30:00;[WBGB,VBU,VMI,BRU,VJN,WBKK]
9455;MH3326;12.15.30;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;16:35:00;[WBGB,VBU,KADMO,BRU,VJN,WBKK]
9456;AK5247;12.15.40;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;11:25:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
9457;MH2743;12.15.50;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;15:40:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
9458;MH2747;12.16.00;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;21:15:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
9459;AK5243;12.16.10;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;21:50:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
9460;MH3381;12.16.20;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;10:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9461;MH3807;12.16.30;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;20:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9462;AK6057;12.16.40;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;11:45:00;[WBGB,VBU,VSI,VKG,WBGG]
9463;AK6059;12.16.50;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;18:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9464;MH3804;12.17.00;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;08:25:00;[WBGB,VBU,VMI,WBGR]
9465;MH3806;12.17.10;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;18:35:00;[WBGB,VBU,KADMO,VMI,WBGR]
9466;MH3461;12.17.20;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;11:55:00;[WBGB,VBU,VSI,WBGS]
9467;MH3383;12.17.30;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;18:55:00;[WBGB,VBU,VSI,WBGS]
9468;MH3324;12.17.40;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;09:30:00;[WBGB,VBU,VMI,BRU,VJN,WBKK]
9469;MH3326;12.17.50;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;16:35:00;[WBGB,VBU,KADMO,BRU,VJN,WBKK]
9470;AK5247;12.18.00;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;11:25:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
9471;MH2743;12.18.10;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;15:40:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
9472;MH2747;12.18.20;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;21:15:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
9473;AK5243;12.18.30;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;21:50:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
9474;MH3381;12.18.40;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;10:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9475;MH3807;12.18.50;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;20:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9476;AK6057;12.19.00;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;11:45:00;[WBGB,VBU,VSI,VKG,WBGG]
9477;AK6059;12.19.10;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;18:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9478;MH3804;12.19.20;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;08:25:00;[WBGB,VBU,VMI,WBGR]
9479;MH3806;12.19.30;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;18:35:00;[WBGB,VBU,KADMO,VMI,WBGR]
9480;MH3461;12.19.40;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;11:55:00;[WBGB,VBU,VSI,WBGS]
9481;MH3383;12.19.50;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;18:55:00;[WBGB,VBU,VSI,WBGS]
9482;MH3324;12.20.00;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;09:30:00;[WBGB,VBU,VMI,BRU,VJN,WBKK]
9483;MH3326;12.20.10;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;16:35:00;[WBGB,VBU,KADMO,BRU,VJN,WBKK]
9484;AK5247;12.20.20;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;11:25:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
9485;MH2743;12.20.30;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;15:40:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
9486;MH2747;12.20.40;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;21:15:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
9487;AK5243;12.20.50;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;21:50:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
9488;MH3381;12.21.00;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;10:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9489;MH3807;12.21.10;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;20:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9490;AK6057;12.21.20;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;11:45:00;[WBGB,VBU,VSI,VKG,WBGG]
9491;AK6059;12.21.30;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;18:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9492;MH3804;12.21.40;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;08:25:00;[WBGB,VBU,VMI,WBGR]
9493;MH3806;12.21.50;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;18:35:00;[WBGB,VBU,KADMO,VMI,WBGR]
9494;MH3461;12.22.00;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;11:55:00;[WBGB,VBU,VSI,WBGS]
9495;MH3383;12.22.10;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;18:55:00;[WBGB,VBU,VSI,WBGS]
9496;MH3324;12.22.20;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;09:30:00;[WBGB,VBU,VMI,BRU,VJN,WBKK]
9497;MH3326;12.22.30;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;16:35:00;[WBGB,VBU,KADMO,BRU,VJN,WBKK]
9498;AK5247;12.22.40;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;11:25:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
9499;MH2743;12.22.50;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;15:40:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
9500;MH2747;12.23.00;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;21:15:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
9501;AK5243;12.23.10;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;21:50:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
9502;MH3381;12.23.20;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;10:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9503;MH3807;12.23.30;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;20:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9504;AK6057;12.23.40;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;11:45:00;[WBGB,VBU,VSI,VKG,WBGG]
9505;AK6059;12.23.50;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;18:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9506;MH3804;12.24.00;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;08:25:00;[WBGB,VBU,VMI,WBGR]
9507;MH3806;12.24.10;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;18:35:00;[WBGB,VBU,KADMO,VMI,WBGR]
9508;MH3461;12.24.20;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;11:55:00;[WBGB,VBU,VSI,WBGS]
9509;MH3383;12.24.30;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;18:55:00;[WBGB,VBU,VSI,WBGS]
9510;MH3324;12.24.40;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;09:30:00;[WBGB,VBU,VMI,BRU,VJN,WBKK]
9511;MH3326;12.24.50;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;16:35:00;[WBGB,VBU,KADMO,BRU,VJN,WBKK]
9512;AK5247;12.25.00;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;11:25:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
9513;MH2743;12.25.10;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;15:40:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
9514;MH2747;12.25.20;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;21:15:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
9515;AK5243;12.25.30;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;21:50:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
9516;MH3381;12.25.40;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;10:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9517;MH3807;12.25.50;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;20:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9518;AK6057;12.26.00;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;11:45:00;[WBGB,VBU,VSI,VKG,WBGG]
9519;AK6059;12.26.10;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;18:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9520;MH3804;12.26.20;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;08:25:00;[WBGB,VBU,VMI,WBGR]
9521;MH3806;12.26.30;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;18:35:00;[WBGB,VBU,KADMO,VMI,WBGR]
9522;MH3461;12.26.40;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;11:55:00;[WBGB,VBU,VSI,WBGS]
9523;MH3383;12.26.50;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;18:55:00;[WBGB,VBU,VSI,WBGS]
9524;MH3324;12.27.00;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;09:30:00;[WBGB,VBU,VMI,BRU,VJN,WBKK]
9525;MH3326;12.27.10;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;16:35:00;[WBGB,VBU,KADMO,BRU,VJN,WBKK]
9526;AK5247;12.27.20;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;11:25:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
9527;MH2743;12.27.30;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;15:40:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
9528;MH2747;12.27.40;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;21:15:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
9529;AK5243;12.27.50;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;21:50:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
9530;MH3381;12.28.00;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;10:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9531;MH3807;12.28.10;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;20:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9532;AK6057;12.28.20;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;11:45:00;[WBGB,VBU,VSI,VKG,WBGG]
9533;AK6059;12.28.30;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;18:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9534;MH3804;12.28.40;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;08:25:00;[WBGB,VBU,VMI,WBGR]
9535;MH3806;12.28.50;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;18:35:00;[WBGB,VBU,KADMO,VMI,WBGR]
9536;MH3461;12.29.00;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;11:55:00;[WBGB,VBU,VSI,WBGS]
9537;MH3383;12.29.10;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;18:55:00;[WBGB,VBU,VSI,WBGS]
9538;MH3324;12.29.20;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;09:30:00;[WBGB,VBU,VMI,BRU,VJN,WBKK]
9539;MH3326;12.29.30;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;16:35:00;[WBGB,VBU,KADMO,BRU,VJN,WBKK]
9540;AK5247;12.29.40;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;11:25:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
9541;MH2743;12.29.50;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;15:40:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
9542;MH2747;12.30.00;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;21:15:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
9543;AK5243;12.30.10;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;21:50:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
9544;MH3381;12.30.20;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;10:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9545;MH3807;12.30.30;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;20:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9546;AK6057;12.30.40;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;11:45:00;[WBGB,VBU,VSI,VKG,WBGG]
9547;AK6059;12.30.50;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;18:55:00;[WBGB,VBU,VSI,VKG,WBGG]
9548;MH3804;12.31.00;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;08:25:00;[WBGB,VBU,VMI,WBGR]
9549;MH3806;12.31.10;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;18:35:00;[WBGB,VBU,KADMO,VMI,WBGR]
9550;MH3461;12.31.20;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;11:55:00;[WBGB,VBU,VSI,WBGS]
9551;MH3383;12.31.30;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;18:55:00;[WBGB,VBU,VSI,WBGS]
9552;MH3324;12.31.40;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;09:30:00;[WBGB,VBU,VMI,BRU,VJN,WBKK]
9553;MH3326;12.31.50;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;16:35:00;[WBGB,VBU,KADMO,BRU,VJN,WBKK]
9554;AK5247;12.32.00;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;11:25:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
9555;MH2743;12.32.10;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;15:40:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
9556;MH2747;12.32.20;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;21:15:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
